time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target
-0.04313285007969049,-0.535773737866164,0.5820083130956489,-0.4546885376972162,-0.5548010247593448,0.8954485347389007,0.9053739484832884,0.8694778772436047,-0.15780067144323173,-0.22948847652524515,-0.27445241877653803,-0.06455581348243265,-0.07503686588218392,-0.12628063988765087,-0.31799519045842783,-0.00456887358186896,0.2227976752553048,-0.46756512776051545,-0.48033577421132073,-0.31720133541302353,-0.3684141745803079,0.6091982580425628,0.6383267330761608,0.5496240235695208,0.007553592833234516,0.7161710811187925,0.692831536178519,0.7149113742674328,0.006697845277099372,0.7434781270437575,0.7504357386804439,0.7356534798534302,-0.45212184178276943,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
1.9294723662234357,-1.3307443925224578,0.32470378934123056,-0.5830641358690889,-0.5957861253084722,0.5709325517338301,0.6109207073139328,0.535479683525664,-0.12397083136730916,-0.3579542979135112,-0.2169473029896793,-0.4041575053132707,-0.3820535708964723,-0.25639339028370356,-0.3471801552885281,-0.13430983133660232,-0.008974765892110317,-0.0812853615618328,0.17166610878813962,-0.19442296720384192,-0.3962746256525968,-0.9868198103852321,-0.8737928137323749,-1.0261430848230233,-0.3760584976414753,0.1149663814130533,0.15368196052340957,0.08295158285825686,-0.3984300224914065,-1.509860764902653,-1.5033273395042612,-1.5146791517313234,2.600680992679276,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
-0.7453803070836034,-0.5534968397837615,0.09828301917000797,-0.32458914324742266,-0.23154040528582676,0.973944036778887,1.0155600682342478,0.9348161001396326,-0.37659853650624764,-0.3273093042549785,-0.2178809548105283,-0.33335682558962515,-0.2875997329042774,-0.2792019418778508,-0.29005623106461925,-0.2999791159599063,-0.3065755228089992,-0.22741603349853792,-0.380802252958582,-0.19782828413743733,-0.17629687522807022,1.2169972934572473,1.3028857294940317,1.0725117177613424,-0.32605322162225264,0.8389719305580254,0.8624195894867298,0.814580444578638,-0.21202143006380808,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.6112431523749908,0.8876778019811015,-2.0653394061114563,0.5459402389929056,2.1921548064592553,0.946572768505504,0.962191289332808,0.934530201547954,-0.04283745343705397,0.7328712308577671,0.6217341549029224,0.8710637812969407,0.6379843156569898,0.7181783074081438,1.4841428962060508,0.35167680300939586,0.14681771733526752,1.710282235688848,1.6722472245830675,0.8523793928307251,0.571858347846004,-0.18228283151522018,-0.15543230693781615,-0.20751298253111133,-0.11130875864070462,0.9007207290988642,0.8868717961905511,0.8910178376541047,-0.001999399355565814,0.35731954330224563,0.3642044614095175,0.3500100841503287,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
-0.5481197854532908,-0.4701982662031551,-2.0686525337458104,0.7397750794828926,1.9657566504425825,0.9718427901859564,1.0083473035895456,0.9377701683326211,-0.3085853784324664,0.8221896676397732,1.2659484088894069,0.44056673342911795,0.3631877251879073,0.39031080657541417,-0.24773803936979846,0.36739422430006147,0.4166361279858941,1.8705298244448965,2.8544317042224945,0.6442508283121836,0.9785332431646716,0.011844283246032284,0.04115457811050546,0.010463537242200343,-0.04978852193412885,0.7811823757438748,0.8010744787663931,0.7693870613605966,-0.11439521927538701,0.5272271640470783,0.534144066901411,0.5196910250347931,-0.45848866524473153,-0.3815142818763477,-0.3807311106605992,-0.3822431491617231,-0.21938584226307908,4
-0.832174936600941,-0.2702684548301555,0.4459291247875914,-0.34552575071670355,-0.5153791941443878,0.8552651986823008,0.8911701586725762,0.8291117281622137,-0.34410483349110715,-0.43308326799870484,-0.3788473809579908,-0.34745625304069055,-0.38202779112682395,-0.4320191202314328,-0.4325090250234918,-0.32622227258889513,-0.3567719147437391,-0.45310409755609143,-0.5310409441384277,-0.16065728799981685,-0.2980925499964538,0.3421076209257914,0.421110722813026,0.25053049991135057,-0.33378144296249695,0.6943765007275196,0.71525313840161,0.6900027580711937,-0.2853098283651013,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.895298303522641,1.160233066404495,0.2885148090467627,0.10162968752318782,0.14640959347895985,0.31359448625252573,0.3332344844318816,0.29954393785001193,-0.03263133201117853,0.4192116186866643,0.6485448172575913,0.22618897034057478,0.15371174210646435,-0.13826520621853464,0.09602091711245027,-0.1623153609123123,-0.13796597194913038,-0.29308668925692,-0.11945434107895068,-0.2854316982901057,1.1224169186137232,-0.008411819886321937,0.08306025637279982,-0.09285297283417364,-0.3392975555625023,0.9323807602247529,0.9726415195932876,0.8939705390709488,-0.40438487395098743,0.4750485020989296,0.48195558243148806,0.4675819765139455,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.6033527315097783,0.0009738591280097682,0.8782935780601732,-0.43918142813180455,-0.6504498390427238,0.8753700190515868,0.916507485683429,0.8372346795374015,-0.4066187775256429,-0.507825407535585,-0.39251918821283077,-0.48965622329648395,-0.504174355015198,-0.4538573168130951,-0.32904625872245363,-0.464890588188271,-0.48349914817089173,-0.5935307717662769,-0.535851410485216,-0.4134546896973738,-0.5020065783397168,0.0547093301671321,0.16387248593349127,-0.04639358265283457,-0.3809074058263281,0.8563316338514388,0.8968602332488412,0.8179091975016238,-0.4124571151536367,0.7164350327375898,0.7233875535694769,0.708646464710836,-0.45779145749699823,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.6585856775662658,-0.2656422992885753,0.7463617743884083,-0.464192415519271,-0.6304254346221164,-1.4149814581453846,-1.3830149635525808,-1.432324743487079,-0.4068257829262862,-0.51093608538989,-0.39419505358940726,-0.4923484921393656,-0.5059565700724359,-0.4878930642969858,-0.41263686568659946,-0.4788726494862674,-0.4829631735066145,-0.5714400060529298,-0.5020503506956112,-0.4050370965703603,-0.4779903662502634,1.088738900503446,1.1287499959645375,0.9702815352101436,-0.27867891840917614,-0.8072787140263795,-0.9451371581524932,-0.7546802517019766,0.9151841499722212,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.6033527315097783,-0.3675094407827316,-0.010907776537122814,-0.1162161247612915,-0.1411925588397612,0.6994045159897522,0.6585358558384279,0.7689432394869758,0.448814032676572,0.16363187484078542,0.1766832740689768,0.15270627461961364,0.22876332024214166,0.05194305133842386,-0.16017095235078793,0.18003726007174015,0.3395916903983102,-0.33031522057081425,-0.41373474928756654,-0.2393737333647531,-0.22542493295628868,1.2634582621977473,1.1951357455141711,1.1555973860691349,-0.03254539671765993,0.038518525182119026,0.011915064583589366,0.044206639424900974,-0.02014474138506737,0.7575020549782657,0.7644623065894618,0.7496586979619042,-0.4464302683792728,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.879517461792216,-0.29120021370526106,-0.34581315002372504,0.4346688396091437,-0.08674978084046853,0.9583271968550483,0.9843731452715615,0.9346454478621716,-0.10648165602145308,1.0543041461647826,-0.13133880491283909,1.2416666450015272,2.056409545437398,0.2864128208078144,0.35461292772060443,0.14991908486244626,0.3352520108703561,-0.42297842846299594,-0.33673840996446525,-0.32913149609270714,-0.43400654155735086,-0.25248935050858584,-0.5029291410997266,-0.1751296078984577,0.48466421578317503,0.8762993779710206,0.8964552516063242,0.854037753430858,-0.17357624005489214,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
1.6611980568062104,2.8871012282998243,-2.45137323672351,2.98866732333685,3.4776336594819215,0.4558745937951594,0.3073662795516781,0.5259433569877712,1.8349665491319023,2.833276423343457,0.9682952792670037,3.288912868853502,2.59837322452335,2.459487218234964,5.595528818881682,1.1127803824780018,0.28268368091767504,4.599809971364288,3.3416032990228968,3.652204610065512,6.42882844826077,0.920260529671115,0.6337368071417181,1.1546193059691667,1.1566275653999811,0.3241987866825522,0.10776957323678138,0.45940872253105963,1.4206043657741727,0.7575549180898883,0.7645151796524524,0.7497114905469506,-0.44571857369325024,-0.41949732803858847,-0.4187407419185583,-0.4201947912556412,-0.21938584226307908,4
0.16201809241583465,-0.09563776979953326,0.8420677556530801,-0.45271313922971224,-0.6490112554267223,0.8496351310345363,0.890060733943003,0.8129625712941337,-0.3993937629158857,-0.49002446439578734,-0.39404090844317236,-0.46740602675112125,-0.47609271518092694,-0.4455442186620129,-0.34347317372264835,-0.4400480422078807,-0.4467116334462322,-0.5782198310882911,-0.532816339124467,-0.38919865189986325,-0.4625445763258588,-0.12654432093610476,-0.019174995501696133,-0.21632394878996009,-0.37609213991404916,0.9314358820088922,0.971867016613015,0.8925017799102201,-0.4111892485219711,0.7570699522808624,0.7640301225496479,0.7492271717482318,-0.0253930170069924,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.8085036740053034,-0.32380407881860385,0.5743570242504284,-0.39460743771647283,-0.5405527244112437,0.19296308283176838,0.23022588669336227,0.16213984358734368,-0.3844308727556541,-0.4948821054696709,-0.3328447966637618,-0.48793368355325084,-0.48744483322689197,-0.4428101415892806,-0.30183944306597926,-0.45899242438943544,-0.4786209318237266,-0.41364165849842655,-0.2851568759083142,-0.3372328597663354,-0.5040272295768696,1.516213489912095,1.6174271835798115,1.3324141147883022,-0.37400705794803524,-1.5214708703615054,-1.4843336230145956,-1.5415448346438863,-0.39930160690523536,0.19257595368303324,0.19942985916108474,0.1854862848720541,-0.35683012933952163,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
0.4302924018330598,-0.02653122834305177,0.8722507426512929,-0.446187390688806,-0.6545320057079129,0.867316169972479,0.9081606836033826,0.8295022727994026,-0.4042517552470825,-0.5083179861355658,-0.390568491763048,-0.4885084048658357,-0.5040473644092336,-0.45228225356526713,-0.3257572569186838,-0.46335228301092185,-0.4841765363539188,-0.5932337717356143,-0.5360415178415671,-0.4122616861247544,-0.5030875443221475,0.05525280874059168,0.16430976428302418,-0.04577679470333756,-0.38066447249555163,0.8526294872295835,0.8931354867902069,0.8141304973640726,-0.412847791370967,0.5259645945953234,0.532881259773651,0.5184301400222987,2.133756589753907,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
0.004209675111584539,-0.2701783100087995,0.458244559598499,-0.39854931976566527,-0.4927693139291406,-0.430461262754474,-0.4000945080472931,-0.4512789943015679,-0.29938809519941395,-0.46898494709139205,-0.3745574559508176,-0.4530152956002004,-0.47129061055057736,-0.4149683975355964,-0.3396174081291964,-0.43622835093266127,-0.43889088425990447,-0.5014001208630182,-0.4712763153863617,-0.3544667768670116,-0.38249742958226923,-0.8945391828365512,-0.7825492184575633,-0.9397697843799826,-0.3735922494688969,0.09147052225219653,0.13103888997855853,0.05875988519728396,-0.3020373419223106,0.653244014213815,0.6601846394713002,0.6455397515948628,0.6817062956343864,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.8085036740053034,-0.2671033583510095,0.7648197427450456,-0.4681398694710427,-0.6482452703523951,-0.6603446710165354,-0.6266933210310728,-0.6833840645763047,-0.3973845211894013,-0.5176357351706671,-0.4035206865257056,-0.49504192636952227,-0.5090394016456603,-0.5016439104227668,-0.4325090250234918,-0.48919942337705125,-0.4902956063979577,-0.5873963187560324,-0.5448390274222894,-0.40322932529982647,-0.4960954786340562,-0.6121000463067696,-0.521973278060631,-0.6682773557848929,-0.3620953597474716,0.6522382264888523,0.6660897943040954,0.6233876841847585,-0.33270572879893817,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.9031887243878535,-0.3580291123384468,0.5901320939767337,-0.3996884033298603,-0.5292219612844483,0.9770680377895972,1.0186535876789635,0.9379564031913633,-0.4071066482874148,-0.46951641539653743,-0.3650701193807152,-0.4494749380445337,-0.4605988579495928,-0.4729967115922354,-0.4385485002046569,-0.434817070184089,-0.4434631416141448,-0.49030899068859524,-0.39053595204632124,-0.37017598006840025,6.563364604290738,-0.1400357141986404,-0.03145904705927794,-0.22786829184924431,-0.3756181371776217,0.9331273994982564,0.9739643621011275,0.8938227581024455,3.6825431100280683,0.36416125318614706,0.3710474592307059,0.35684266626330163,0.7066342804028812,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.8242845157357285,-0.040874607981505766,0.36204398823672096,-0.24210934977297197,-0.40332952329423727,-0.44587359013982436,-0.4146849262009338,-0.46404665244434057,-0.3302510780889617,-0.4455807762727602,-0.35244209183601,-0.4241521485085593,-0.4102380350232127,-0.4498448156701818,-0.4221414280297789,-0.4174587302173147,-0.4250716598420626,-0.34024928319137904,-0.2174672137500893,-0.29664381974453574,-0.4718503377820544,0.7307766048652741,-1.1808013382133828,1.3703458030312161,4.243529194930308,-0.6092707580228192,-0.5750150554236354,-0.6327795789777918,-0.36326892141110634,0.27629127682830645,0.23531906769255337,0.3168589742603451,0.30106457559619415,0.14684758234350195,0.10550809746029666,0.1881095086280001,2.341912988051902,1
0.13045640895498462,-0.2834789399529772,0.6756145905213672,-0.4501180931603733,-0.621871104330206,-0.7188581158794,-0.6907872212443655,-0.7337842757431763,-0.33012880712897225,-0.5105277920186132,-0.3752233669887148,-0.49431489468400425,0.8148422622446464,-0.4204475517864688,-0.2669633397701981,-0.44584261253815904,-0.459220216641886,-0.4294814843280585,-0.40502198211057805,-0.3133735860076038,-0.3197222433736914,0.9292249805398425,1.0333503567825448,0.778601946209004,-0.3788033132342654,-0.10733802245310198,-0.07133889814186961,-0.13525199412931052,-0.3556775342845772,-0.10986622957659534,-0.10306925819419939,-0.11655239940636218,0.06156524317454435,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
2.955227078701061,-0.20095237134578398,0.7211966333812438,-0.4428114259586132,-0.5977096057664874,-0.8695054064779131,-0.8617597517933757,-0.8744793370855515,-0.15625460741740027,-0.5077557859301146,-0.3943918618305424,-0.4869369616691364,-0.502456593630317,-0.4538472164065143,-0.32286785248292627,-0.46538170727868877,-0.4833115706231092,-0.5458012390450212,-0.4781313140492609,-0.3904811557137595,-0.4868238364168589,-1.3071502634901546,-1.1927318968313712,-1.3286829695748503,-0.37649753770579475,-0.598577536103072,-0.6419638927412726,-0.6028084722873522,0.005328863844528454,0.6618891467663226,0.6688313994515641,0.6541733503654761,0.08286157352473578,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,1
-0.7769419905444535,-0.4957028029830414,0.1907952322384863,-0.29126604746227747,-0.347469892568805,0.8252819755069236,0.8461927420489621,0.8065730411929142,-0.18296454557288275,-0.40006299890339203,-0.07601374209812577,-0.44926099659022734,-0.4654167299287412,-0.39174059375887815,-0.24857768242807685,-0.4145312429667173,-0.4335214508749625,-0.24991988284331088,-0.060121662482399224,-0.266883390215264,0.16719825531859847,0.8620399663203634,-0.8344979356932344,1.4412002295972635,3.862396891208935,0.13320234622198002,0.14884701466785985,0.12392761794255186,0.01625057546648723,0.3631023975642278,0.36998840428147517,0.3557852232987045,0.698150206908489,0.3692518116003476,0.37056045906073204,0.3679022171201818,-0.21938584226307908,1
1.6296363733453605,-0.27920991542255574,0.7420023818299424,-0.4396600396157903,-0.6248250823565007,-0.32805674093528137,-0.2937542749814107,-0.3532740384555748,-0.3846038490179079,-0.48140494799460415,-0.2992750045803137,-0.48199498044297945,-0.5089272979210059,-0.43595532037861373,-0.29502907161627906,-0.45300894829145916,-0.4747587579950747,-0.5368214843435519,-0.45446727025205347,-0.3901618936283448,-0.3252840520716133,-0.936757800505782,-0.8321790583116503,-0.9750610692633871,-0.35995860414276315,0.12236842178113139,0.15228087670025472,0.09902769511691488,-0.24018911469294943,-0.4005274418743915,-0.48705999350539475,-0.31369299680651586,1.0223726804923643,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
0.2488127219331722,-0.2682428874147458,0.7836766799999169,-0.47663697846510783,-0.654238425647208,-0.5080331573193019,-0.47240986432025,-0.5336379375890735,-0.40765221274371144,-0.5186951078590702,-0.39734570515701384,-0.49764599598061227,-0.5105788892212197,-0.43510601953312755,-0.26743280697657035,-0.46005716995504553,-0.4909550642840951,-0.5978632857656674,-0.5436096855905028,-0.41475260200892017,-0.49853396836498165,-1.498680561327941,-1.3824591505146648,-1.5106359209258515,-0.38116331433975187,-1.119912146800884,-1.082169646466565,-1.1431321436742992,-0.4143757409299966,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.38547100578168364,-0.3846906039563444,-0.3861966016804692,-0.21938584226307908,2
-0.6980377818923283,0.25103255507169464,0.9736903433356878,-0.4084993311744312,-0.6532478801325566,0.9630451030774339,1.0045658274764802,0.9241344203020735,-0.40687950499152237,-0.5101098640108711,-0.3945436305922753,-0.49040723632613065,-0.5044956799024469,-0.45804108358136525,-0.33632294166835824,-0.46511551556900216,-0.48372854643918656,-0.5958872442285202,-0.5380108368950277,-0.4148047210499985,-0.504085509231962,0.4038514906718077,0.5107800856861223,0.2831933553167745,-0.3794574114252611,0.9069934800374777,0.9476478688020592,0.8680778953170156,-0.4130936453066685,0.47366750545135383,0.4805743258142401,0.46620282230360627,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.43765389334031574,-0.32724914694107304,0.5635089325506497,-0.4109797430507991,-0.5189853722024705,-0.18540485348060906,-0.14972236829048435,-0.21230546343569204,-0.39718949934625253,-0.49443741454583495,-0.3981365298395717,-0.47226775121436887,-0.49224768510209876,-0.4892189659722058,-0.44049429684698355,-0.46992891081303606,-0.47515458983543124,-0.5038942605809329,-0.5402813817292919,-0.33395802607418557,-0.42005048141481766,-0.606466099680497,-0.5036344758737006,-0.6634969775993413,-0.370951881986805,0.6227379443547714,0.6518931725912154,0.5936500411984925,-0.3707417163625347,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.2482837925752156,-0.067253991364343,0.8547996525852221,-0.4504762067272462,-0.651099989820952,0.9716027471348412,1.0131961589392695,0.9325118654966771,-0.4075504054156736,-0.5098863688076226,-0.38938834298667335,-0.4858358355848042,-0.5018289599925958,-0.4534031088257341,-0.32046357174305823,-0.4654739038473464,-0.4856038839972468,-0.5922866446093069,-0.5339672623536527,-0.41284541018003684,-0.505036436522987,1.1534483422898971,1.2575229499032012,0.9893454157009449,-0.3805596723614119,0.8387839955308026,0.8793125533001241,0.8003776539945661,-0.4128873829970675,0.5440973751680022,0.5510174538035811,0.5365387290010378,-0.4577188741609457,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.8874078826574285,1.373687994118527,-2.1680728216926455,0.9228804359107898,1.5561179217190748,0.9352913393073384,0.9591841253419974,0.9121058500566215,-0.2464446997546763,1.9911232983133194,1.5540417179449613,1.8624306839036866,1.2284690079645064,2.19674158522358,1.1782263925103427,2.241653759946694,2.870966842233354,2.2283212895652866,3.3462152705389645,0.7979899365059666,0.2787150763143371,0.5138336813070459,-0.49134544510499817,1.4394455587556136,5.19083820047128,0.7576500950618316,0.743897777269218,0.792730157060934,0.1674900549766281,0.7572904991201083,0.7642507109063655,0.7494474243480168,-0.45848866524473153,-0.39450848187921955,-0.3937344055646379,-0.39522660566753715,-0.21938584226307908,4
0.2724839845288097,1.1747371308613366,-1.0446827143879114,0.8034898542140217,1.6107305037569164,0.6940530918400033,0.6797894615042239,0.7554772290468487,0.45136557912785413,2.1318341593100563,0.8919049600183289,2.5097027040691637,2.4783329625160726,2.6832651445965,1.7823040260723593,2.9741128269620156,3.042883209986128,1.3828634049166326,1.9057896293900074,0.5217210021361728,0.02739998560998773,0.034375847088216685,0.11488976705466315,-0.033223167528150736,-0.278690370822228,0.8457396237841405,0.8625106174535911,0.8294615385726953,-0.2403507983953976,0.7591097483928272,0.7660703026488782,0.7512642464949288,-0.45562513764182544,-0.39450848187921955,-0.3937344055646379,-0.39522660566753715,-0.21938584226307908,4
-0.8479557783313659,-0.3376960521732303,0.720777875843487,-0.4794782628546614,-0.6351326273479132,-1.2201151876255705,-1.1889924915870078,-1.2376259176802753,-0.37603336113822217,-0.5054514889816658,-0.3680481192120318,-0.491254500546765,-0.5058504583691368,-0.4469076706857055,-0.33371192976882463,-0.4578823202789592,-0.4821723602113016,-0.564794375083196,-0.4929159458332172,-0.4021815410910588,-0.48416418417887136,-1.580476316488583,-1.467333096595174,-1.5856584607760427,-0.37045939437942604,-1.302023629668588,-1.2645556185000628,-1.3238168647094544,-0.28647571058442317,0.023993657938511655,0.030815828159105677,0.017128900824208607,2.0591413509463043,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
3.057802549948824,-0.2958336711949213,0.7617470299130982,-0.4735818349295502,-0.6485582408458661,-1.367270959118835,-1.3356880854166238,-1.3847181717981483,-0.4042634702425946,-0.5180537485717108,-0.4035206865257056,-0.4961436219883906,-0.5090808979108076,-0.49895828317694524,-0.424842495179693,-0.4887673719490779,-0.49041503941942405,-0.5928288016386989,-0.5435055243234224,-0.40720698624584234,-0.49879744050803126,1.461024767045534,1.5576382578976915,1.2860649448667318,-0.36843926363992185,-1.7355964835189948,-1.7187291903745747,-1.737333572907378,-0.2917491380349081,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.8085036740053034,-0.29079888618624133,0.5928865981679586,-0.42960323026609404,-0.5933161336876706,-0.16903889870143315,-0.1459472719746775,-0.18887241937086124,-0.2886759473067723,-0.43211825456543934,-0.30510768119147186,-0.4409128187286331,-0.3911395128074741,-0.20622983283554597,-0.18481395458694114,-0.2542143056989228,-0.03554804651417209,-0.5486230720913156,-0.4771991995059523,-0.3931975711084297,-0.4960881086580867,-1.1314628829576021,-1.2481111909548692,1.3550899932151406,2.3319811455452144,-0.7782498531657138,-0.7399923792751638,-0.8041466209516691,-0.36620495024553856,-0.5863892782059941,-0.5796820112707104,-0.5924397015186122,0.06156524317454435,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.5875718897793533,-0.548773660296905,0.33067391281187786,-0.2711587127803649,-0.3239509831533161,-0.03425101417130927,-0.1871602062942837,0.2713260891023934,1.878332352658501,-0.15955744598986782,-0.0789903755884225,-0.1569267495410749,-0.24524803210742666,-0.1892662766286753,0.009004530356248605,-0.2256451982927648,-0.2104650113418685,-0.31460465160236684,-0.3814704159921578,-0.22201351216172494,-0.06100378736844345,1.0417437937755063,0.7953004662110907,1.499783002330652,1.3365020405837476,0.6583223347544926,0.5051510577928284,0.7373375568487236,0.9382767739460456,0.7472565886873015,0.7542149116113299,0.7394269005155631,-0.45848866524473153,0.30517921058311004,0.306443012345135,0.3038825907993749,-0.21938584226307908,0
-0.5481197854532908,-0.3371247983056296,0.692885080988828,-0.4565416440596145,-0.6254474763114757,-0.8581266614562579,-0.829010604901379,-0.87669822421648,-0.36477195908534876,-0.4416848032709146,-0.2541678070408279,-0.45498385024842974,-0.46924383296152006,-0.4414958380801209,-0.31447393092490206,-0.456236464067803,-0.459786526441167,-0.5605525743281933,-0.503893254463264,-0.3920464989374669,-0.4769064878721151,0.8778582926369345,0.9829522226303024,0.7295122454900019,-0.38053149132672426,-0.03574836706260864,0.0036282488518891167,-0.06746230114857386,-0.33566407842126383,-0.08214186973109382,-0.07533967929711445,-0.08886502762526312,0.06156524317454435,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.3587496846881907,-0.6787864911871395,-0.05913487981439441,-0.18272490780941908,-0.12317500406138547,0.6312774669777386,0.6656439223015947,0.6001910747658304,-0.3344812561469544,-0.3509590033997715,-0.1788600125924964,-0.368272966748319,-0.4115255533960347,-0.3711094705034549,-0.3423089572956616,-0.3935129928164159,-0.3872277415524034,-0.19860348966508254,-0.11680661774123127,-0.17292329516798538,-0.2368509821176256,1.1696368160944624,1.2558440147933796,1.0214337376091873,-0.2910152322961977,-0.02357701386454348,-0.015976226037874245,-0.016462874190652576,0.0019147846182177785,0.7581357312047018,0.7650961021040954,0.7502915287781233,-0.4465603775633348,0.1802349797862655,0.1814113305755327,0.17904166285885487,-0.21938584226307908,0
3.0183504456227612,-0.29169014627547457,0.7624862776865944,-0.4735620362197336,-0.6483677842510935,-1.3723539245936716,-1.3409561785759396,-1.3892031244948113,-0.40116226362433555,-0.5178241332342887,-0.4035206865257056,-0.49565268543439533,-0.5088761301070976,-0.4990068219151859,-0.4217899733409279,-0.4891121607006476,-0.49064705675514414,-0.5939260157033907,-0.5467444112257424,-0.40727888974853244,-0.49927908548211836,1.4586336758270226,1.554494810301468,1.284300964706828,-0.3694537819108201,-1.7292140659744453,-1.7136739268278358,-1.7274806052999179,-0.30165346570728296,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.737489886218391,-0.49922638362149957,-1.0906004566734016,0.0349399233784866,0.3610883269651792,0.22536778213669142,0.21575217936387897,0.24064226840230254,0.5287544386665934,-0.2707058467280593,-0.34808740302057767,-0.19708354471205697,-0.20693441210009422,-0.23189966758722697,-0.41007851147097535,0.02802792349665449,-0.09826994656813086,1.087807564617374,1.7785817136595727,0.30792357090034084,0.17917839030533028,1.0812883880963857,1.1639416455685225,0.9445470659229838,-0.3201680231092553,0.7092742499045785,0.748799834339783,0.6726882861089697,-0.3968902022439673,0.5872562695393849,0.5941844727447381,0.5796400435410578,-0.19849595520946767,2.0621782691914223,2.0646718298293054,2.0594289771221703,0.1965945261029561,1
